[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:26:06,170 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i1ef with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:26:09,571 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i1ef with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1014ms

[?'
2025-03-07 18:26:09,963 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i1ef with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:26:10,359 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i1ef with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:26:10,360 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:26:10,360 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:26:10,360 - imnvalidator - INFO - Validator finished in 9.781049489974976 seconds
2025-03-07 18:32:54,123 - imnvalidator - DEBUG - Program started
2025-03-07 18:32:54,123 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:32:54,124 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:32:54,124 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:32:55,495 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:32:55,495 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:32:58,913 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i211 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1039ms

[?'
2025-03-07 18:32:59,282 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i211 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:32:59,632 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i211 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:33:03,074 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i211 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1053ms

[?'
2025-03-07 18:33:03,448 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i211 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:33:03,818 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i211 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:33:03,819 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:33:03,819 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:33:03,820 - imnvalidator - INFO - Validator finished in 9.695438623428345 seconds
2025-03-07 18:34:37,412 - imnvalidator - DEBUG - Program started
2025-03-07 18:34:37,412 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:34:37,413 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:34:37,413 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:34:38,788 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:34:38,788 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:34:42,211 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i22e with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1061ms

[?'
2025-03-07 18:34:42,577 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i22e with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:34:42,943 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i22e with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:34:46,371 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i22e with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1049ms

[?'
2025-03-07 18:34:46,747 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i22e with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:34:47,106 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i22e with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:34:47,107 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:34:47,107 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:34:47,108 - imnvalidator - INFO - Validator finished in 9.694544553756714 seconds
2025-03-07 18:35:48,588 - imnvalidator - DEBUG - Program started
2025-03-07 18:35:48,588 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:35:48,589 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:35:48,590 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:35:49,927 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:35:49,927 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:35:53,315 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i246 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1037ms

[?'
2025-03-07 18:35:53,678 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i246 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:35:54,033 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i246 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:35:57,410 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i246 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1009ms

[?'
2025-03-07 18:35:57,769 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i246 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:35:58,131 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i246 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:35:58,132 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:35:58,132 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:35:58,132 - imnvalidator - INFO - Validator finished in 9.542980909347534 seconds
2025-03-07 18:36:05,137 - imnvalidator - DEBUG - Program started
2025-03-07 18:36:05,137 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:36:05,138 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:36:05,139 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:36:06,488 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:36:06,488 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:36:09,891 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i244 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1047ms

[?'
2025-03-07 18:36:10,247 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i244 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:36:10,614 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i244 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:38:04,127 - imnvalidator - DEBUG - Program started
2025-03-07 18:38:04,127 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:38:04,129 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:38:04,129 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:38:05,454 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:38:05,454 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:38:08,866 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i248 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1053ms

[?'
2025-03-07 18:38:09,223 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i248 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:38:09,594 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i248 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:38:20,759 - imnvalidator - DEBUG - Program started
2025-03-07 18:38:20,759 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:38:20,760 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:38:20,760 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:38:22,138 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:38:22,138 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:38:25,507 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i25c with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1002ms

[?'
2025-03-07 18:38:25,876 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i25c with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:38:26,248 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i25c with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:39:02,393 - imnvalidator - DEBUG - Program started
2025-03-07 18:39:02,393 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:39:02,394 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:39:02,395 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:39:03,831 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:39:03,831 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:39:07,234 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i24b with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1035ms

[?'
2025-03-07 18:39:07,595 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i24b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:39:07,965 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i24b with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:04,973 - imnvalidator - DEBUG - Program started
2025-03-07 18:40:04,974 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:40:04,975 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:40:04,975 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:40:06,359 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:40:06,359 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:40:09,763 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i271 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1046ms

[?'
2025-03-07 18:40:10,130 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i271 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:10,504 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i271 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:19,526 - imnvalidator - DEBUG - Program started
2025-03-07 18:40:19,526 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:40:19,528 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:40:19,528 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:40:20,914 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:40:20,914 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:40:24,289 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i279 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1022ms

[?'
2025-03-07 18:40:24,660 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i279 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:25,030 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i279 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:28,450 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i279 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1038ms

[?'
2025-03-07 18:40:28,850 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i279 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:29,224 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i279 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:29,225 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:40:29,225 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:40:29,226 - imnvalidator - INFO - Validator finished in 9.697918176651001 seconds
2025-03-07 18:40:34,940 - imnvalidator - DEBUG - Program started
2025-03-07 18:40:34,941 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:40:34,942 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:40:34,942 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:40:36,297 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:40:36,297 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:40:39,714 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i27d with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1056ms

[?'
2025-03-07 18:40:40,091 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i27d with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:40:40,464 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i27d with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:41:46,747 - imnvalidator - DEBUG - Program started
2025-03-07 18:41:46,747 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:41:46,748 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:41:46,749 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:41:48,278 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:41:48,278 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:41:51,714 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i275 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1054ms

[?'
2025-03-07 18:41:52,081 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i275 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:41:52,455 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i275 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:42:02,080 - imnvalidator - DEBUG - Program started
2025-03-07 18:42:02,080 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:42:02,081 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:42:02,081 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:42:03,480 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:42:03,480 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:42:11,405 - imnvalidator - DEBUG - Program started
2025-03-07 18:42:11,405 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:42:11,407 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:42:11,407 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:42:12,793 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:42:12,793 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:42:33,710 - imnvalidator - DEBUG - Program started
2025-03-07 18:42:33,710 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:42:33,711 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:42:33,711 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:42:35,164 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:42:35,164 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:42:38,562 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i296 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1020ms

[?'
2025-03-07 18:42:38,956 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i296 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:42:39,349 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i296 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:09,955 - imnvalidator - DEBUG - Program started
2025-03-07 18:43:09,955 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:43:09,956 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:43:09,957 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:43:11,379 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:43:11,379 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:43:14,785 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i289 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1016ms

[?'
2025-03-07 18:43:15,163 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i289 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:15,552 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i289 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:18,945 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i289 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1015ms

[?'
2025-03-07 18:43:19,337 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i289 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:19,733 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i289 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:19,734 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail failed
2025-03-07 18:43:19,734 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-07 18:43:19,734 - imnvalidator - INFO - Validator finished in 9.778048515319824 seconds
2025-03-07 18:43:25,790 - imnvalidator - DEBUG - Program started
2025-03-07 18:43:25,790 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:43:25,791 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:43:25,791 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:43:33,454 - imnvalidator - DEBUG - Program started
2025-03-07 18:43:33,454 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:43:33,455 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:43:33,455 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:43:34,799 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:43:34,799 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:43:38,210 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2b7 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1046ms

[?'
2025-03-07 18:43:38,563 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2b7 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:38,926 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2b7 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:43:57,741 - imnvalidator - DEBUG - Program started
2025-03-07 18:43:57,741 - imnvalidator - DEBUG - Parsing arguments
2025-03-07 18:43:57,743 - imnvalidator - DEBUG - Starting main function
2025-03-07 18:43:57,743 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-07 18:43:59,092 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-07 18:43:59,092 - imnvalidator - DEBUG - Running tests in sequence
2025-03-07 18:44:02,467 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i2c0 with timeout=2, count=2 RETURNS status '1' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1013ms

[?'
2025-03-07 18:44:02,841 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i2c0 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 1.2.3.4
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:03,205 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i2c0 with timeout=2, count=2 RETURNS status '2' and output 'ping -W 2 -c 2 5.6.7.8
[?2004lping: connect: Network is unreachable
[?'
2025-03-07 18:44:10,713 - imnvalidator - DEBUG - Program started
2025-03-07 18:44:10,713 - imnvalidator - DEBUG - Parsing arguments
